ID_PARCEL,M_VV_1010m,M_Inc_1010,M_NDVI_101
"10016527",0.077836031173983,40.990074853392,17.3699690402477
"10016528",0.073464118382138,41.0072998480551,15.6401973979363
"10016529",0.074824576816931,41.0243801627973,15.933495539335
"10016539",0.048354036625463,41.0335236811094,14.6006687365656
"3447860",0.06274366834305,40.4474511788704,39.1733870967742
"3448913",0.060239665322554,40.4587966582354,17.0562770562771
"3448122",0.059895008414828,40.4916427806466,43.0541125541126
"3448830",0.053453684132325,40.3798894526749,81.9953917050691
"10016540",0.031375790572023,40.504487235086,18.2025316455696
"10016541",0.055805660438179,40.4143381900475,86.8458498023715
"10016542",0.04986749260859,40.5283858191888,15.9275362318841
"10016543",0.033706626886255,40.5349490981504,17.6993006993007
"10016544",0.032928132640527,40.5410641030704,17.4134275618375
"10016545",0.036851843484111,41.1446062546916,55.7758685095256
"3051960",0.081223480244282,41.1088495212005,16.2681444404719
"3053277",0.065934133161739,41.0731267429798,20.1809744779582
"10016546",0.031467825089768,40.5228044634581,16.415770609319
"10016547",0.056201440714084,40.8253388059312,56.6262626262626
"2989535",0.078090543195492,40.8667470180627,18.2388888888889
"10016549",0.069654550149895,40.87512238418,17.5509259259259
"10016556",0.046095384768658,40.8503182976793,51.5471698113208
"2989540",0.072453773074916,40.8648231506348,21.0824742268041
"2989541",0.054785248916193,40.8767556607465,25.44375
"2989539",0.048829285747239,40.8725311279297,46.9545454545455
"2989450",0.045394165766618,40.8854218134804,51.9767441860465
"2989538",0.056007821983455,40.8507415108059,26.9032258064516
"2989447",0.066789215543642,40.7944110388895,18.5744680851064
"2989448",0.069084860546433,40.8460882159247,21.1521739130435
"10016557",0.063365737036351,40.8634123256829,17.9871244635193
"2989533",0.064235662746075,40.8530543827275,23.9480519480519
"2988759",0.081694060980226,40.8730707764626,18.1233766233766
"2988761",0.051763099119333,40.8448906398955,84.6347826086957
"2988762",0.03727002736127,40.8345882305201,78.4479166666667
"2988758",0.037667764844075,40.8295409145965,38.12
"10016572",0.045088227646275,40.8294022817747,51.766323024055
"2988765",0.0396263010136,40.7832865694385,22.8814968814969
"2988756",0.099897410806226,40.8286534232655,30.8235294117647
"2988757",0.022074209080548,40.8060312578755,27.96875
"2988755",0.050113085613428,40.7990339387138,35.7
"2988754",0.035208049265269,40.8299459556624,32.0495867768595
"2988763",0.051753159339835,40.825814223871,38.7692307692308
"10016573",0.073897356817883,40.8522049434601,25.3636363636364
"3447862",0.049273049239426,40.4502978703747,24.1462450592885
"3448741",0.05808484913974,40.4873480230456,28.0837988826816
"10016668",0.051228290528394,40.4151874499375,89.1048387096774
"3448903",0.046392860976682,40.4833639923637,32.2294372294372
"3448019",0.054203308861963,40.4127249227139,82.0568862275449
"10016697",0.04343396089726,40.529239313226,16.3496143958869
"10016698",0.030332254203467,40.5302409952021,18.3793103448276
"10016699",0.03059116387806,40.5288373124543,16.8522336769759
"3053178",0.152351382041021,40.9984295800482,21.1197466896949
"3014050",0.044591580799809,41.0638200225252,50.7847411444142
"3014127",0.041034737438486,41.0525331999126,76.1182108626198
"3014051",0.033806705889204,41.0556743602061,70.2225
"3014128",0.053505927573041,41.0671426507491,52.4639556377079
"3062685",0.031135987127258,40.7726623247255,44.2909090909091
"3053183",0.100310526149614,41.015366570609,46.9834710743802
"3051955",0.06906255575782,41.0535207246103,22.1330166270784
"3053269",0.195721956875949,41.0851255411855,22.9566878980892
"10016717",0.048251691638686,40.4287498831221,36.8979779411765
"3447066",0.049062187863174,40.453112786646,20.3769841269841
"3448837",0.046926703344877,40.4558603260615,20.8968253968254
"3447853",0.053987098590562,40.4816756218734,29.8477611940299
"3447866",0.055902051761368,40.4989111220123,38.0469973890339
"3447861",0.056491830629094,40.3811891798748,37.3508771929825
"10016718",0.04189337336643,40.5023098258333,20.2647657841141
"3053181",0.140686938016824,41.0163538371567,26.2308001608363
"3053355",0.133799696353524,41.0843934408856,25.3834753612449
"3053185",0.039701749025012,41.0427941050609,44.7886178861789
"3053262",0.172725608369604,41.091805236366,19.6622162883845
"3051958",0.159029340261022,41.0949837935232,22.4694960212202
"3015753",0.03731170767232,40.8466304979826,25.8589743589744
"3015750",0.093431601375341,40.8263278961182,29.6875
"3015742",0.03355966038678,40.8317557003187,66.3779527559055
"3015939",0.063904452345201,40.8866202654157,23.781512605042
"3015743",0.029835510649718,40.8062280874986,29.4109589041096
"3015843",0.028639811705402,40.8061809945614,27.8484848484848
"3015833",0.065893616302904,40.8597664890519,26.1551724137931
"3015841",0.046935118918279,40.7633984883626,29.5434782608696
"3015745",0.038014057853327,40.8252895634349,31.5818181818182
"3015834",0.044764889953995,40.8289646470403,34.1228070175439
"3015836",0.073967512525539,40.8682761772938,17.7454798331015
"3015941",0.035857612097187,40.8456692939257,32.4623655913978
"10016781",0.294653692725496,40.8646510077305,31.7647058823529
"3015837",0.048116466419911,40.8750837740101,26.3264248704663
"3015840",0.04382090928795,40.8390177379955,33.0967741935484
"3015754",0.037292143512761,40.8250335622057,25.6111111111111
"10016805",0.066636198272991,40.861404262954,25.1086956521739
"10016806",0.033183669076955,40.854563976856,25.4
"2999313",0.039534916756944,40.771628237514,30.6282051282051
"3015936",0.049249802459292,40.8658568299847,72.6534090909091
"3015937",0.038556025899015,40.8063234647115,26.9637096774194
"3015848",0.043690898260217,40.8709744465204,26.2901785714286
"3015759",0.032238989465815,40.7742242252125,23.7333333333333
"3015831",0.053806622017873,40.8661473989487,17.5348837209302
"3015942",0.048517233478012,40.7263494469654,30.1147540983607
"3015849",0.043587572313845,40.8112162590027,28.5161290322581
"3015846",0.040787998000841,40.858468646538,31.7730496453901
"3015744",0.060522233478151,40.8862812835256,24.1067708333333
"3015758",0.047364611198039,40.8583251237869,55.7230769230769
"3015934",0.045641232635184,40.8393912479795,29.25
"3015747",0.067574427689652,40.8411404377705,23.4444444444444
"3015940",0.055789423658064,40.8152082937735,26.0285714285714
"3015844",0.049190470916137,40.8396798853289,76.5189873417721
"3015944",0.045627880649751,40.7574185483596,24.6526315789474
"3015946",0.076650881931791,40.8733108249413,20.9625468164794
"3015755",0.021561481058598,40.8117816540622,27.1666666666667
"3015935",0.037071928847581,40.8374425486514,29.75
"10016902",0.034494939297273,40.7456557518613,30.3441558441558
"3015835",0.055415218041002,40.7304434723906,27.6585365853659
"3015933",0.040672513959663,40.7344837515695,29.2521008403361
"3015938",0.039473990374428,40.8560551020104,43.7093023255814
"10016947",0.058951842224168,40.9392875592733,63.4090909090909
"10016949",0.035596563250364,40.9602093254168,32.089552238806
"10016951",0.05863434572558,40.9410470139747,63.7555555555556
"10016952",0.041661492128286,40.9613215046544,19.7196261682243
"10016953",0.040777676930347,40.9419110616048,35.3917525773196
"10016954",0.060855216660465,40.9534812457745,64.5066666666667
"10016955",0.046404143914626,40.9527725126685,60.359649122807
"3014723",0.0585057810531,40.9508660634359,54
"2998684",0.030625869225907,40.8418167515805,25.8888888888889
"2998686",0.029915025905258,40.8489602076543,22.2897196261682
"2998685",0.057349553743851,40.7108265946551,84.1767441860465
"10017021",0.041705787926912,40.7436514420943,48.8484848484849
"10017090",0.063925646886985,40.7221563912772,77.2030456852792
"3011969",0.058689416363472,40.7722374520651,25.7
"3011869",0.02980913720523,40.8099816775491,24.8510638297872
"3011973",0.041026438309927,40.8426349759102,23.1276595744681
"3011965",0.038491603495829,40.8547201863042,20.7432432432432
"3011975",0.038346092306799,40.8219722624748,34.7619047619048
"3011979",0.068938442958253,40.8190531049456,59.1666666666667
"3011873",0.034381708760253,40.8496182385613,36.469387755102
"3011865",0.035022712551439,40.815040343847,24.3272727272727
"3011879",0.049420547988266,40.8129661941528,30.0588235294118
"3011878",0.056141400784254,40.7735734558105,75.3428571428571
"3011977",0.062673995005233,40.8007391793387,33.8333333333333
"3011863",0.035230283230317,40.8597554293546,67.6744186046512
"3011974",0.05149674890753,40.7558270668497,54.875
"3011860",0.07660422003828,40.815687084198,60.4848484848485
"3011970",0.078304934405511,40.7938917836835,28.359375
"3011967",0.094363968994003,40.7875429987907,21.0909090909091
"10017104",0.030327067779446,40.8355270668312,25.4722222222222
"10017155",0.076043495726065,40.9365706700485,44.3230403800475
"2985445",0.047342662921024,40.9453661325816,31.5193798449612
"2985457",0.032781659893477,40.8375028157406,19.6190476190476
"2985456",0.049775176122785,40.8453164672852,23.4583333333333
"2985458",0.030668813744574,40.8505739359191,16.4597207303974
"10017156",0.072119018269551,40.98635823268,45.7707808564232
"2985432",0.070851662009954,40.8789505004883,30.2222222222222
"2985438",0.072937569234275,40.8633934633575,54.5697674418605
"2985437",0.052721683867276,40.8629578719904,78.2694063926941
"2985442",0.040313246669561,40.8582998073686,37.089219330855
"2985463",0.083712957656154,40.8711807544415,52.6842105263158
"2985462",0.033896173927528,40.9906072616577,32.2727272727273
"2985427",0.052355455963107,40.9896150060219,34.3942652329749
"3065878",0.064087058445721,40.989892208215,43.3461538461538
"2985452",0.066630956394455,40.9119897989126,60.7741935483871
"10017163",0.060335311282838,40.9529926597173,21.1642335766423
"2985465",,,56.6722842611084
"2985444",0.045821717833285,40.957393480506,14.1987179487179
"2985443",0.049233291121603,40.9521831902049,16.2638888888889
"10017167",0.050931557731808,40.8703776185618,32.1279620853081
"2985433",0.06640178390477,40.9283138757402,16.8020618556701
"2985459",0.056093086230258,40.8708873138428,35.9226305609284
"10017174",0.048629495600801,40.8723458344082,23.6891891891892
"2985466",0.345527528474728,40.8778222401937,31.8181818181818
"10017175",0.061823867408272,40.8712968386137,39.5674157303371
"10017176",0.059914204035886,40.9383325862885,19.0769230769231
"10017177",0.063573586341192,40.9555496802697,28.7094017094017
"2985461",0.045287856615198,40.8700603450741,37.0670391061453
"10017210",0.078448741967048,40.8563261049732,18.9383378016086
"3037383",0.044239703276805,40.7578590656149,45.2352941176471
"10017211",0.078476566265521,40.8250929254833,43.9948320413437
"10017392",0.046451387449266,40.8621324358834,18.7366255144033
"3037461",0.052555523097032,40.8169476544415,17.2567567567568
"10017393",0.025685806289761,40.8316980012706,21.9690721649485
"10017394",0.050300910709458,40.8497271621436,48.5375
"3037462",0.049713444959183,40.8202131885593,37.425
"10017395",0.051940068702024,40.8260285831192,30.7027027027027
"3037375",0.058709586370394,40.7300345969212,19.3750894774517
"3037373",0.027206589624678,40.7146655032509,24.5441176470588
"3037374",0.043278807195637,40.7127661849513,28.8936170212766
"3037458",0.041637619389346,40.7200443199397,24.2622950819672
"10017396",0.035879251168935,40.8305691798181,30.7012578616352
"10017397",0.069153138714875,40.8217624406723,56.0232558139535
"3037387",0.031636245579769,40.7942467313824,21.0131578947368
"10017398",0.051817299995748,40.8245860975967,19.742671009772
"3037380",0.046514392252369,40.7028618845446,35.0379746835443
"3037377",0.094576423453044,40.7123950272328,38.95
"3037379",0.034846049281756,40.7063957962743,25.098814229249
"3037378",0.06119810243701,40.7154687375438,24.8787878787879
"3037457",0.049818673065171,40.8511027837817,23.1034482758621
"3011875",0.070392556580119,40.7414770908043,69.953488372093
"3011880",0.055643073697057,40.8407326274448,48.530612244898
"3011874",0.063310261739587,40.8057179537686,44.3378378378378
"3022909",0.044963076339919,41.0740166704378,72.9265707797123
"3022910",0.041599421972714,41.0749542993982,70.3732876712329
"10017422",0.043374996711654,41.1023114592164,55.7550200803213
"3022920",0.059304707420464,41.0558189558751,22.5639274782199
"3022919",0.022373264283188,41.0589679043819,12.1414581066376
"3022918",0.028792341018623,41.0294990775026,12.1494252873563
"3022921",0.040966677242669,41.069902387716,43.5853658536585
"3022917",0.042376074998994,41.098289033057,69.8333333333333
"3022911",0.06105015959904,40.9381386906798,56.9095203488372
"3022912",0.081717052089074,40.9539485979684,41.719557195572
"3022849",0.048678679764271,40.7478624784029,72.0977777777778
"10017441",0.074108485366828,41.1215365833005,52.4705882352941
"3022915",0.151954973533333,41.0926713921251,62.6225165562914
"3022848",0.0581623458591,41.0193228589409,71.449864498645
"3022916",0.057960979140072,40.7262788174757,85.3483146067416
"3022846",0.070366083586123,41.0792967952215,56.6475694444444
"3022847",0.076039049747799,41.1234017012955,58.4656488549618
"2994920",0.068938141160955,40.7543863296509,65.5116279069767
"2994923",0.053437517616092,40.7596670099207,71.0947368421053
"2994919",0.06672871783486,40.7459718828371,73.1030042918455
"2994921",0.055697788226341,40.7482406298319,49.1547619047619
"2994995",0.043414474570974,40.7585808890206,71.0328947368421
"2994922",0.068538989339556,40.7600188317237,82.7982456140351
"2994914",0.044887963134576,40.6617708206177,66.3191489361702
"2994915",0.065974867669865,40.7241246840533,69.1578947368421
"2994916",0.052183202338765,40.7227209110071,57.4225352112676
"2994913",0.074744791723788,40.7749330732558,74.9210526315789
"2994917",0.045582437226849,40.632905467864,69.6279069767442
"3008674",0.108899695082353,41.1442014254056,46
"3054825",0.042673152911425,40.5359117004769,66.3611111111111
"3054830",0.048535653564613,40.6275304158529,35.3428571428571
"3054925",0.047724558865385,40.55735811506,69.9375
"3054828",0.042496454601104,40.5285319988544,61.2444444444444
"3054923",0.05860712740411,40.7951476824911,58.0289855072464
"3054908",0.053278970424222,40.630552617515,48.8392857142857
"3058597",0.047555013249318,40.7532526652018,64.1428059730319
"3054823",0.048068793633402,40.7487080964175,71.5983606557377
"3059381",0.060464238575112,40.7429686189505,50.759897656396
"3054909",0.057038366644034,40.9897294008642,73.8846153846154
"10017828",0.025509611429162,40.7312984205272,26.44
"10017829",0.064967644030266,40.676825932094,33.1086956521739
"3054907",0.032556026337155,40.5325265414473,74.6304347826087
